date,"hour","text","source","username","hashtags"		
2019-06-25,"18:24:48","Glenn Greenwald fala na Câmara sobre mensagens entre Moro e Dallagnol https://t.co/k1O7nkive9","WordPress.com","VEJA",""		
2019-06-25,"18:21:43","Filho de Huck e Angélica recebe alta https://t.co/FokM1FCOzK","TweetDeck","VEJA",""		
2019-06-25,"18:00:48","#URGENTE ⚠️ STF decide julgar hoje se Moro foi parcial com Lula https://t.co/AmtBfId7sB https://t.co/i8GGWEg6YL","TweetDeck","VEJA","URGENTE"		
2019-06-25,"17:50:08","Faxina no PSG https://t.co/o2gpqCCuo3","WordPress.com","VEJA",""		
2019-06-25,"17:49:49","Justiça acata pedido de Flávio Bolsonaro e proíbe artistas de rua no metrô https://t.co/d6nTnp9wxy","WordPress.com","VEJA",""		
2019-06-25,"17:49:24","Homenagem LGBT vira Fla-Flu na Câmara https://t.co/5iMk11qKfo","TweetDeck","VEJA",""		
2019-06-25,"17:41:59","Doping: goleiro do Fluminense é flagrado por uso de cocaína https://t.co/X4H0a5Jpcz","WordPress.com","VEJA",""		
2019-06-25,"17:32:56","Relator afasta possibilidade de redução de alíquotas para estados https://t.co/Mu4qYQJMET","WordPress.com","VEJA",""		
2019-06-25,"17:17:29","A Casa do Porco entra para lista de 50 melhores restaurantes do mundo https://t.co/2FVoC5GwZW","WordPress.com","VEJA",""		
2019-06-25,"16:53:11","Presidente da comissão da reforma responde a Twitter de Carlos Bolsonaro https://t.co/63iVjUdpXn","WordPress.com","VEJA",""		
2019-06-25,"16:26:03","Grupo de juízes pede exclusão de Moro da Ajufe se diálogo for verdadeiro https://t.co/M5S4y3xxt0","WordPress.com","VEJA",""		
2019-06-25,"16:06:58","Habeas corpus de Lula: um pedido que fez o STF caminhar sobre ovos (via @DoraKramer) https://t.co/dik5y6onCs","TweetDeck","VEJA",""		
2019-06-25,"16:01:53","O abismo que separa Bolsonaro do Supremo (via @radaronline)  https://t.co/XoxPcxJQSN","TweetDeck","VEJA",""		
2019-06-25,"15:47:06","Bolsa Família tem 2,6 mil processos por pagamento indevido (via @radaronline)  https://t.co/xhUtD82K7R","TweetDeck","VEJA",""		
2019-06-25,"15:40:26","“Anistia é um direito de Dilma, por sua história”, diz advogada da petista (via @radaronline) https://t.co/UGAG0UBFAd","TweetDeck","VEJA",""		
2019-06-25,"15:32:36","Suárez e Cavani no Fluminense: Uruguai treina no Rio e ganha presentes https://t.co/dG5eqykIhj","WordPress.com","VEJA",""		
2019-06-25,"15:12:23","Estão abertas as inscrições para Fies do segundo semestre de 2019 https://t.co/AYStWSNKoZ","WordPress.com","VEJA",""		
2019-06-25,"15:06:48","Dez anos da morte de Michael Jackson: homenagens e polêmicas https://t.co/eNQHfxROW9","WordPress.com","VEJA",""		
2019-06-25,"15:03:42","SUS é autorizado a fazer cirurgia de mudança de sexo em homens trans https://t.co/GBl8FSNyFG","WordPress.com","VEJA",""		
2019-06-25,"14:57:18","ONU critica Bolsonaro por defender mineração na Amazônia https://t.co/0MErcXAatL","WordPress.com","VEJA",""		
2019-06-25,"14:54:18","Demolição de San Siro gera atrito de Inter e Milan com prefeitura de Milão https://t.co/5F04zbRBjN","WordPress.com","VEJA",""		
2019-06-25,"14:31:23","‘O futebol feminino ganhou muito status na CBF’, diz Marco Aurélio Cunha https://t.co/iWNthO6rRQ","WordPress.com","VEJA",""		
2019-06-25,"14:28:47","Trump erra e anuncia sanções contra aiatolá iraniano morto em 1989 https://t.co/bFj9JN6c7t","WordPress.com","VEJA",""		
2019-06-25,"13:45:50","Próximo rival na Copa América, Paraguai é um carrasco recente do Brasil https://t.co/TqaiXiTYXB","WordPress.com","VEJA",""		
2019-06-25,"13:42:43","Alcolumbre: ‘Se for verdade, Moro ultrapassou o limite ético’ https://t.co/HLivUbn35o","WordPress.com","VEJA",""		
2019-06-25,"13:37:13","EUA alertam Irã que ‘todas as opções estão sobre a mesa’ https://t.co/K9I9m0yHOs","WordPress.com","VEJA",""		
2019-06-25,"12:58:27","Avião militar está na Venezuela para manutenção de equipamento, diz Rússia https://t.co/UAl3mYX633","WordPress.com","VEJA",""		
2019-06-25,"12:41:35","BC vê PIB mais estável no segundo trimestre, com ‘recuperação gradual’ https://t.co/ARnbabVYbL","WordPress.com","VEJA",""		
2019-06-25,"12:38:25","Neymar tem acordo verbal para retorno ao Barcelona, diz jornal catalão https://t.co/QPwWsMTn05","WordPress.com","VEJA",""		
2019-06-25,"12:21:10","Prévia da inflação em junho é de 0,06%, menor nível para o mês desde 2006 https://t.co/A2q1Kt5syU","WordPress.com","VEJA",""		
2019-06-25,"12:17:53","Briga por causa de carro acaba em tiros em condomínio de SP https://t.co/mgAc5JDxQc","WordPress.com","VEJA",""		
2019-06-25,"12:16:41","Até aliados de Bolsonaro avaliam que Onyx ficou menor (via @radaronline) https://t.co/SDW96nV6Aa","TweetDeck","VEJA",""		
2019-06-25,"12:11:49","EUA aprovam novo ‘viagra feminino’ https://t.co/PEWWxpff7G","TweetDeck","VEJA",""		
2019-06-25,"11:45:09","Noblat: Se indenizar Dilma, Estado reconhece o crime que cometeu (via @BlogDoNoblat) https://t.co/EQIHsILjkp","TweetDeck","VEJA",""		
2019-06-25,"11:44:43","Com Congonhas e Santos Dumont na conta, governo venderá 44 aeroportos https://t.co/Ni56dO4TFy","WordPress.com","VEJA",""		
2019-06-25,"11:42:55","‘Estou impossível’, diz Luana Piovani sobre seu novo reality show https://t.co/1iyhMRydPJ","WordPress.com","VEJA",""		
2019-06-25,"11:35:14","Governo Bolsonaro coloca na rua campanha contras as drogas (via @radaronline)  https://t.co/NtWaHT7Tgi","TweetDeck","VEJA",""		
2019-06-25,"11:30:40","Tebet: lista tríplice em agências tira faca do pescoço do presidente https://t.co/GBlnsTJ76w","WordPress.com","VEJA",""		
2019-06-25,"11:29:58","Voo de Bolsonaro ao Japão deve ter ‘Democracia em Vertigem’ (via @radaronline) https://t.co/2VdAz3iy4X","TweetDeck","VEJA",""		
2019-06-25,"10:39:12","Bom dia! ☕️ Comece o dia bem informado: https://t.co/IbRqGqV3iQ #pensamentododia https://t.co/zubAtfdkpl","TweetDeck","VEJA","pensamentododia"		
2019-06-25,"9:23:29","Irã acusa EUA de “mentir” quando afirmam que desejam negociar https://t.co/4lm1Vt9rLi","WordPress.com","VEJA",""		
2019-06-25,"6:01:25","Câmara do Rio vota impeachment de Crivella nesta terça-feira https://t.co/WolYpGKf6Y","WordPress.com","VEJA",""		
2019-06-25,"5:14:48","Ministro da Defesa do Peru morre de infarto ao visitar base militar https://t.co/VjQ8uKUMAD","WordPress.com","VEJA",""		
2019-06-25,"5:07:50","‘Ela não é meu tipo e nunca ocorreu’, diz Trump sobre acusação de estupro https://t.co/Zzy8VQoFpy","WordPress.com","VEJA",""		
2019-06-25,"4:48:49","Com risco de morte súbita, camaronês ex-Santos é cortado da Copa Africana https://t.co/EkGcNIkAaS","WordPress.com","VEJA",""		
2019-06-25,"4:33:28","SP: Interditada por incêndio, Ponte do Jaguaré reabre para veículos leves https://t.co/e5stgweiGq","WordPress.com","VEJA",""		
2019-06-25,"4:20:35","Grego Antetokounmpo supera Harden e é eleito o MVP da temporada a NBA https://t.co/O4mCKyw1gG","WordPress.com","VEJA",""		
2019-06-25,"4:12:05","Com ordem de despejo, Najila diz que deixará apartamento e se mudará de SP https://t.co/V6kfuswxw1","WordPress.com","VEJA",""		
2019-06-25,"2:21:19","STF mantém julgamento de HC de Lula nesta terça, diz Cármen Lúcia https://t.co/wXETVWnNld","WordPress.com","VEJA",""		
2019-06-25,"2:01:46","RT @placar: Copa América: Uruguai vence e encara Peru na próxima fase		
https://t.co/0FbbPagvFp https://t.co/00XMy8fEnR","Twitter for iPhone","VEJA",""		
2019-06-25,"2:01:43","RT @placar: Copa América: Equador e Japão empatam e estão fora do torneio		
https://t.co/J36WaIzFzP https://t.co/4XgMr6qqfp","Twitter for iPhone","VEJA",""		
2019-06-25,"1:12:28","Conselho aprova resolução para quebrar monopólio da Petrobras no gás https://t.co/9xsQKGDxYL","WordPress.com","VEJA",""		
2019-06-25,"0:39:34","Coringa de Bolsonaro assume Correios e evita falar de privatização https://t.co/OIWbmfgZbv","WordPress.com","VEJA",""		
2019-06-25,"0:02:08","Bolsonaro já acumula sete grandes derrotas com Congresso e STF https://t.co/MBtujRRwwj","WordPress.com","VEJA",""		
