date,"hour","text","source","username","hashtags"		
2019-06-25,"23:10:00","Após reunião com Doria, chefão da F-1 diz que ainda não decidiu destino do GP https://t.co/JuujM1pPPD (via @EstadaoEsporte)","TweetDeck","Estadao",""		
2019-06-25,"23:00:00","Glenn Greenwald classifica como 'conluio' mensagens de Moro e Dallagnol https://t.co/UerGZ3Q0fZ (via @EstadaoPolitica)","TweetDeck","Estadao",""		
2019-06-25,"22:50:00","Benício, filho de Luciano Huck e Angélica, recebe alta do hospital https://t.co/RKGNCS0V2c (via @Emais_Estadao) https://t.co/N4rIAZx8Fj","TweetDeck","Estadao",""		
2019-06-25,"22:40:00","Após adiar convite à Câmara, Moro é cobrado por deputado para explicar viagem aos EUA https://t.co/XhsyKU0qux (via @EstadaoPolitica)","TweetDeck","Estadao",""		
2019-06-25,"22:30:00","Holanda bate Japão e se torna 7ª seleção europeia nas quartas do Mundial Feminino https://t.co/orKsWHvbd4 (via @EstadaoEsporte)","TweetDeck","Estadao",""		
2019-06-25,"22:20:00","Câmara do Rio arquiva processo de impeachment contra Crivella https://t.co/4uMTw5TZ4r (via @EstadaoPolitica)","TweetDeck","Estadao",""		
2019-06-25,"22:00:00","Doria diz confiar em permanência da F-1 em SP, rebate Bolsonaro e nega disputa política https://t.co/Barf4NgoMh (via @EstadaoEsporte)","TweetDeck","Estadao",""		
2019-06-25,"21:50:00","Governo recupera R$ 386 mil de 308 beneficiários do Bolsa Família no Sudeste https://t.co/n38K6VDPkg (via @EstadaoPolitica)","TweetDeck","Estadao",""		
2019-06-25,"21:40:00","&gt;@esportefera Mais novo brasileiro na NFL, Duzão se encontra com Bolsonaro https://t.co/R93woVgqmu https://t.co/6e2bGuEJzM","TweetDeck","Estadao",""		
2019-06-25,"21:20:00","Registros de estupro voltam a subir em SP; homicídios e roubos caem https://t.co/eKP3eAlt2u","TweetDeck","Estadao",""		
2019-06-25,"21:00:00","&gt;@usponline Atenção, vestibulandos! Fuvest divulga calendário do vestibular 2020 da USP https://t.co/GEYX8dnISw https://t.co/e1y9qiFwSl","TweetDeck","Estadao",""		
2019-06-25,"20:40:00","Youtuber Etika é encontrado morto em NY após vídeo sobre saúde mental https://t.co/yNOusVvafD (via @Emais_Estadao) https://t.co/c8pA0bSFYS","TweetDeck","Estadao",""		
2019-06-25,"20:20:00","Com dívida de R$ 638 milhões, dona da Capodarte e da Ortopé pede recuperação judicial https://t.co/4PzmWVuXEU (via @EstadaoEconomia)","TweetDeck","Estadao",""		
2019-06-25,"20:00:00","Real Madrid feminino está de olho na contratação de Marta, diz jornal https://t.co/CjcVrAojf4 (via @esportefera) https://t.co/o9wr0HazQq","TweetDeck","Estadao",""		
2019-06-25,"19:30:00","#GuerreirasDoBrasil Atletas da seleção são recebidas com festa na chegada ao Brasil: 'Nunca vi assim'… https://t.co/1MptvFMroB","Twitter Media Studio","Estadao","GuerreirasDoBrasil"		
2019-06-25,"19:20:00","&gt;@EstadaoEconomia Relatório da Previdência pode ser votado segunda-feira em comissão; deputados ainda pedem mudanças https://t.co/BaJw2Q2wbP","TweetDeck","Estadao",""		
2019-06-25,"19:10:00","Bolsonaro revoga decreto de armas 		
https://t.co/7djmCR2YAT","TweetDeck","Estadao",""		
2019-06-25,"19:00:01","&gt;@brdezoito Gleisi conta com Alcolumbre para CPI contra Moro https://t.co/4HnRvjlsXP https://t.co/JL0tp4i2Tz","TweetDeck","Estadao",""		
2019-06-25,"18:50:00","&gt;@colunadobroad Empresas estão mais dispostas a contratar profissionais com mais de 50 anos, diz índice… https://t.co/UhOaqQWB9T","TweetDeck","Estadao",""		
2019-06-25,"18:30:00","Inscrições para o Fies poderão ser feitas a partir desta terça-feira https://t.co/1ZAvA8MH3U (via @EstadaoEdu)","TweetDeck","Estadao",""		
2019-06-25,"18:20:00","Planalto diz que Bolsonaro 'não colocará empecilhos' para Congresso votar decreto de armas https://t.co/2pKtHo4dQ2","TweetDeck","Estadao",""		
2019-06-25,"18:15:00","STF vai discutir pedido de liberdade de Lula https://t.co/e5OmVqVoQw (via @EstadaoPolitica) https://t.co/vnjrFPJFh8","TweetDeck","Estadao",""		
2019-06-25,"18:10:00","Ex-chefe de inteligência de Maduro detalha atuação de ELN e Hezbollah na Venezuela 		
https://t.co/DZA6RJYpRB (via @EstadaoInter)","TweetDeck","Estadao",""		
2019-06-25,"18:00:00","‘Queremos que o habeas corpus seja julgado hoje’, diz Zanin ao chegar ao Supremo https://t.co/sfjiXCxCEF https://t.co/Eba9ki6xWz","TweetDeck","Estadao",""		
2019-06-25,"17:50:00","&gt;@EstadaoPaladar Casa do Porco é o único restaurante brasileiro entre os 50 melhores do mundo; D.O.M. sai da lista… https://t.co/TSUmnsfIhv","TweetDeck","Estadao",""		
2019-06-25,"17:40:22","Acidente com dez veículos interdita parte da Via Dutra, em São Paulo https://t.co/0v2BCrnwK3 (via @EstadaoSaoPaulo)","TweetDeck","Estadao",""		
2019-06-25,"17:30:00","Filhos da deputada Flordelis suspeitos de matar pastor devem ser transferidos para presídio https://t.co/JdyPj80581 (via @EstadaoSaoPaulo)","TweetDeck","Estadao",""		
2019-06-25,"17:20:00","Emicida reúne Pabllo Vittar, Majur e Belchior na nova música 'AmarElo' https://t.co/4TzENzg09N (via @Emais_Estadao) https://t.co/zd9GFikq5q","TweetDeck","Estadao",""		
2019-06-25,"17:10:00","Raquel vê risco de ‘efeito paralisante’ em lei do abuso de autoridade https://t.co/9hn23udSy4 https://t.co/FcamkteVoa","TweetDeck","Estadao",""		
2019-06-25,"17:00:00","'Rei da cocaína de Milão' faz fuga cinematográfica no Uruguai https://t.co/7psB87cThp (via @EstadaoInter)","TweetDeck","Estadao",""		
2019-06-25,"16:50:00","Agora é possível colocar músicas nos Stories do Instagram; saiba como		
https://t.co/riHyRcPN2o https://t.co/hI2xjN5Yd5","TweetDeck","Estadao",""		
2019-06-25,"16:40:00","&gt;@EstadaoEconomia Comércio eletrônico brasileiro tem nota 'abaixo do aceitável', segundo índice de e-commerce https://t.co/uIekVFA6Ci","TweetDeck","Estadao",""		
2019-06-25,"16:30:16","Casa do Porco entra para a lista dos 50 melhores restaurantes do mundo; veja o ranking https://t.co/Yip4JuZZTi https://t.co/L19c73tpJP","TweetDeck","Estadao",""		
2019-06-25,"16:20:00","CPI de Brumadinho tem depoimentos contraditórios sobre detonação de explosivos https://t.co/j7LFSx6GxV","TweetDeck","Estadao",""		
2019-06-25,"16:08:00","&gt;@fausto_macedo 'Soa até sarcástico dizer que um órgão administrativo, multifacetado, com conotação política, possu… https://t.co/vUNkonJ0hS","TweetDeck","Estadao",""		
2019-06-25,"15:56:51","RT @EstadaoPaladar: E a 39ª posição no ranking do @TheWorlds50Best é do restaurante paulistano A Casa do Porco. Parabéns, chef Jefferson Ru…","Twitter Web Client","Estadao",""		
2019-06-25,"15:47:45","Casal é preso no interior de SP por manter idosa em cárcere privado por 20 anos https://t.co/U1YU8NNreo","TweetDeck","Estadao",""		
2019-06-25,"15:31:53","Top Imobiliário 2019: Cidade de São Paulo cresce na velocidade de 110 imóveis por dia https://t.co/NBx46GwU2I (via @EstadaoEconomia)","TweetDeck","Estadao",""		
2019-06-25,"15:24:33","RT @EstadaoPaladar: E o 1º colocado da 18ª edição do @TheWorlds50Best é o restaurante Mirazur, que fica na França, e é comandado pelo chef…","Twitter Web Client","Estadao",""		
2019-06-25,"15:20:00","Líder da bancada da bala diz que decreto sobre arma é reequilíbrio de forças https://t.co/ul88oxIqRe","TweetDeck","Estadao",""		
2019-06-25,"15:10:00","Vídeo mostra evolução técnica em animações da Pixar desde 1995 https://t.co/5XEMLEvWBa (via @Emais_Estadao) https://t.co/EySHdqPccH","TweetDeck","Estadao",""		
2019-06-25,"15:00:01","Ações da Petrobrás têm forte demanda de fundos https://t.co/aqA9emhpab (via @colunadobroad) https://t.co/VGfoGspiwj","TweetDeck","Estadao",""		
2019-06-25,"14:50:00","Atrás de EUA e Reino Unido, Brasil é terceiro país em prêmios em Cannes Lions 2019 https://t.co/3laIQbN8NX","TweetDeck","Estadao",""		
2019-06-25,"14:40:00","&gt;@EstadaoEconomia Mesmo com reforma da Previdência, governo não retomará investimentos por 3 ou 4 anos, diz Mansueto https://t.co/qTLlpI1Kmc","TweetDeck","Estadao",""		
2019-06-25,"14:30:00","&gt;@Emais_Estadao História de Claudinho e Buchecha vai virar filme em 2020 https://t.co/zdcXHUctho https://t.co/kMJjisaS1R","TweetDeck","Estadao",""		
2019-06-25,"14:20:00","&gt;@EstadaoEconomia Empresários da construção vêem segundo semestre com otimismo https://t.co/CWrAaWqYGl","TweetDeck","Estadao",""		
2019-06-25,"14:10:00","&gt;@colunadoestadao ‘Estão me fazendo um favor’, diz Marcelo Ramos sobre críticas de Carlos Bolsonaro https://t.co/oI616LP6BH","TweetDeck","Estadao",""		
2019-06-25,"14:00:00","&gt;@EstadaoCultura Tom Hanks fala dos prazeres e perigos de dar voz a Woody em 'Toy Story 4' https://t.co/W1v3XfSVfv","TweetDeck","Estadao",""		
2019-06-25,"13:50:00","&gt;@EstadaoEsporte Favorito, Brasil tem grande chance de superar barreira das quartas de final https://t.co/0Sz6pKjGqt","TweetDeck","Estadao",""		
2019-06-25,"13:40:00","&gt;@EstadaoSaoPaulo Prefeito sanciona proibição de canudos de plástico em São Paulo https://t.co/cIlCKAiXbK","TweetDeck","Estadao",""		
2019-06-25,"13:30:00","&gt;@EstadaoEconomia Anac ouvirá aéreas sobre distribuição de voos da Avianca https://t.co/aIGkKS9umq","TweetDeck","Estadao",""		
2019-06-25,"13:20:00","&gt;@Emais_Estadao Fãs lembram 10 anos da morte de Michael Jackson e prestam homenagens nas redes sociais… https://t.co/ZV2rdOGsKe","TweetDeck","Estadao",""		
2019-06-25,"13:10:00","&gt;@brdezoito Marcelo de Moraes: Em vez de 2022, presidente deveria estar falando sobre a reforma… https://t.co/RePMOTMVfk","TweetDeck","Estadao",""		
2019-06-25,"13:00:01","Iniciado estudo ambiental de ponte que vai ligar Santos ao Guarujá https://t.co/aRwVJyz6bK","TweetDeck","Estadao",""		
2019-06-25,"12:50:00","&gt;@EstadaoEconomia Prévia da inflação de junho é a mais baixa para o mês desde 2016 https://t.co/WTKsUbRs8p","TweetDeck","Estadao",""		
2019-06-25,"12:40:00","Ninguém acerta resultado da Quina de São João; quadra deu prêmio de quase R$ 100 mil para 1.577 apostas https://t.co/HpfqBWpgI8","TweetDeck","Estadao",""		
2019-06-25,"12:30:00","Congresso já tem votos para aprovar reforma da Previdência, diz Alcolumbre https://t.co/Bm4dsfgKN4 -via @EstadaoEconomia","TweetDeck","Estadao",""		
2019-06-25,"12:07:44","A @F1 GEROU PROVOCAÇÕES entre o presidente @JairBolsonaro e o governador de SP @jDoriaJr. Bolsonaro disse que Doria… https://t.co/zHHNAbSWk9","TweetDeck","Estadao",""		
2019-06-25,"11:50:00","10 anos sem Michael Jackson: restará o cantor gênio ou o homem criminoso? https://t.co/RLbnuPKJru -via… https://t.co/CwcAxr23Ko","TweetDeck","Estadao",""		
2019-06-25,"11:41:18","Alcolumbre sobre Moro: 'Sendo verdade, ultrapassou o limite ético' https://t.co/KH55goAz93","TweetDeck","Estadao",""		
2019-06-25,"11:30:00","&gt;@PFNery: País das malas grátis: somos permeados por arranjos com subsídios cruzados e ineficiências… https://t.co/xYPw6yDwmK","TweetDeck","Estadao",""		
2019-06-25,"11:21:00","'Anúncio' de Joice Hasselmann sobre Prefeitura de São Paulo divide PSL https://t.co/NfaLFzRACW -via @EstadaoPolitica","TweetDeck","Estadao",""		
2019-06-25,"11:13:43","‘O futebol feminino ganhou muito status dentro da CBF’, afirma dirigente https://t.co/Ftm3bmMDcb -via @EstadaoEsporte","TweetDeck","Estadao",""		
2019-06-25,"10:59:42","Baixos de viadutos em São Paulo têm lixo, barraco e até casas de alvenaria https://t.co/DNvx3WXcB4","TweetDeck","Estadao",""		
2019-06-25,"10:45:00","O crescimento do ‘Bolsonaro uruguaio’: conheça Juan Sartori, o candidato conservador que é sócio em empresa de vend… https://t.co/dDthdZZc7N","TweetDeck","Estadao",""		
2019-06-25,"10:35:00","Irã diz que novas sanções dos EUA fecham permanentemente canal de diplomacia: 'Casa Branca sofre de retardo mental'… https://t.co/yDZUraYcl4","TweetDeck","Estadao",""		
2019-06-25,"10:25:00","SP: Fiação rompida fecha cinco estações da Linha 5-Lilás do Metrô e atrapalha usuários na zona sul https://t.co/ZbZPHoaHy3","TweetDeck","Estadao",""		
2019-06-25,"10:15:00","&gt;@ECantanhede: Bolsonaro mostra aos generais quem manda e imobiliza adversários de 2022 https://t.co/EyAB7x8AO8 https://t.co/jq9gAzxPL3","TweetDeck","Estadao",""		
2019-06-25,"10:05:00","EDITORIAL: Em vez de liquidar ativos cambiais, convém cuidar do poder de competição da produção nacional, aumentar… https://t.co/obCaC7cCGw","TweetDeck","Estadao",""		
2019-06-25,"9:56:26","CAPA: União promete pagar até R$ 6 bilhões por ano a Estados que privatizarem gás https://t.co/Bz05o5OYU7 https://t.co/btnn0U2HRp","Twitter Web Client","Estadao",""		
2019-06-25,"9:00:00","&gt;@EstadaoEsporte Messi recebe convite para entrar na Calçada da Fama do Maracanã https://t.co/l3gxnenmem","TweetDeck","Estadao",""		
2019-06-25,"8:45:00","&gt;@fausto_macedo Raquel diz ser contra extradição de turco opositor de Erdogan https://t.co/IU1j98ARPg","TweetDeck","Estadao",""		
2019-06-25,"8:30:00","&gt;@EstadaoSaoPaulo Polícia prende quatro líderes sem-teto do centro de SP acusados de extorsão https://t.co/osNUP3vVgU","TweetDeck","Estadao",""		
2019-06-25,"8:15:00","&gt;@fausto_macedo Trinta juízes federais querem exclusão de Moro de associação de classe https://t.co/wi41yiEypc","TweetDeck","Estadao",""		
2019-06-25,"8:00:00","&gt;@EstadaoEconomia Governo quer conectar ferrovia Vitória a Minas ao porto do Açu, diz ministro https://t.co/cKFQyig1lI","TweetDeck","Estadao",""		
2019-06-25,"7:45:00","&gt;@EstadaoEsporte Costa do Marfim supera África do Sul em sua estreia na Copa Africana https://t.co/5kmwIt12mc","TweetDeck","Estadao",""		
2019-06-25,"7:15:00","&gt;@EstadaoEsporte Atlético-MG anuncia efetivação de Rodrigo Santana na função de técnico https://t.co/gl1m9SdFLr","TweetDeck","Estadao",""		
2019-06-25,"6:45:00","&gt;@EstadaoPolitica Jorge Oliveira: ‘Não há diminuição de forças entre ministérios’ https://t.co/wjM5RNgVTb","TweetDeck","Estadao",""		
2019-06-25,"6:15:00","&gt;@Emais_Estadao Humorista Daniel Zukerman detalha como entrou de penetra no velório de Michael Jackson… https://t.co/mpzT4XAIlq","TweetDeck","Estadao",""		
2019-06-25,"5:45:00","&gt;@EstadaoCultura Os heróis da 'Marvel's Cloak &amp; Dagger' estão de volta em nova temporada https://t.co/jS4tZkXcsW","TweetDeck","Estadao",""		
2019-06-25,"5:30:00","&gt;@EstadaoInter Entenda porque a Geórgia já enfrenta cinco dias consecutivos de protestos https://t.co/YfFrE0rZNR","TweetDeck","Estadao",""		
2019-06-25,"5:15:00","&gt;@EstadaoLink Nos EUA, Amazon terá loja de beleza e maquiagem para profissionais https://t.co/lrXexFCfLP https://t.co/QyyVVSZEGG","TweetDeck","Estadao",""		
2019-06-25,"5:00:00","&gt;@EstadaoEconomia Governo vai rever estimativa do PIB para este ano, diz subsecretário https://t.co/fmFFqvqtmW","TweetDeck","Estadao",""		
2019-06-25,"4:45:00","&gt;@fausto_macedo Corregedor nacional de Justiça mantém veto a divórcio impositivo em todo País https://t.co/QvlH3s3fXY","TweetDeck","Estadao",""		
2019-06-25,"4:30:00","&gt;@nytimes Família cuja empresa lucrou com nazismo tenta se redimir pelo passado https://t.co/cPAWHKxvIl","TweetDeck","Estadao",""		
2019-06-25,"4:15:00","&gt;@EstadaoCultura Mira Haar substitui Nicette Bruno no musical ‘Pippin’ https://t.co/xx5T5gTi4I","TweetDeck","Estadao",""		
2019-06-25,"4:00:00","&gt;@EstadaoPolitica F-1 gera provocações entre Bolsonaro e Doria https://t.co/uYeGhHKvOn","TweetDeck","Estadao",""		
2019-06-25,"3:45:00","&gt;@Emais_Estadao Mulher que dormiu durante voo acorda sozinha dentro do avião desligado https://t.co/4ozIKDYkll https://t.co/dxScyOfGDp","TweetDeck","Estadao",""		
2019-06-25,"3:35:00","DIVIRTA-SE: 5 novidades no cardápio de bares em São Paulo https://t.co/OLBv0VvvUH","TweetDeck","Estadao",""		
2019-06-25,"3:25:00","&gt;@EstadaoEsporte Brasil terá revanche contra o Paraguai após ser eliminado duas vezes https://t.co/nyOPDUBdYR","TweetDeck","Estadao",""		
2019-06-25,"3:15:00","&gt;@brdezoito Guedes não estará em reunião do G-20 https://t.co/yrOyfjrvsr https://t.co/CgfhP1YxAC","TweetDeck","Estadao",""		
2019-06-25,"2:59:00","&gt;@EstadaoEsporte Corinthians assina com filho de conselheiro, de 27 anos, para atuar no sub-23 https://t.co/PvRtZ9pzAS","TweetDeck","Estadao",""		
2019-06-25,"2:50:00","&gt;@EstadaoSaoPaulo Ponte do Jaguaré será parcialmente reaberta na madrugada desta terça https://t.co/6qRkoPPmHH","TweetDeck","Estadao",""		
2019-06-25,"2:47:04","&gt;@EstadaoInter 'Não é meu tipo', diz Trump sobre mulher que o acusa de estupro https://t.co/I8aHWh3EMs","TweetDeck","Estadao",""		
2019-06-25,"2:42:06","Lista dos 50 melhores restaurantes do mundo será anunciada nesta terça; acompanhe cobertura ao vivo no… https://t.co/RrmSLFdHPx","TweetDeck","Estadao",""		
2019-06-25,"2:30:00","&gt;@EstadaoEsporte Veja data e local dos confrontos das quartas de final da #CopaAmerica; Brasil e Argentina podem se… https://t.co/BJC1zyacaS","TweetDeck","Estadao","CopaAmerica"		
2019-06-25,"2:20:00","&gt;@EstadaoCultura Rock in Rio 2019: Helloween toca no lugar do Megadeth https://t.co/pfBK7bzHl7","TweetDeck","Estadao",""		
2019-06-25,"2:15:00","&gt;@EstadaoEsporte Torcedor invade gramado no Maracanã e leva rasteira de zagueiro do Chile https://t.co/AJ088le3Cj","TweetDeck","Estadao",""		
2019-06-25,"2:10:00","&gt;@EstadaoInter Após derrota em Istambul, Erdogan se volta à política externa https://t.co/q6pNgA8td4","TweetDeck","Estadao",""		
2019-06-25,"2:00:00","&gt;@esportefera Vídeo: artista recria cesta histórica de Kawhi Leonard em lego https://t.co/wTZbvd2Bzf https://t.co/w4wbHx0No7","TweetDeck","Estadao",""		
2019-06-25,"1:50:00","RESUMO DO DIA | Gilmar, Moro e Lula, F-1 '99%' no Rio, Dia de São João, 4 anos sem Cristiano Araújo https://t.co/kn0wGcytQ0","TweetDeck","Estadao",""		
2019-06-25,"1:40:00","&gt;@EstadaoPolitica Bolsonaro quer vetar lista tríplice para agências reguladoras https://t.co/Tdc5kq6eM4","TweetDeck","Estadao",""		
2019-06-25,"1:30:00","ARTIGO | Paulo Dimas Mascaretti: 'Imigrante, São Paulo te acolhe' https://t.co/32d9BqO9Ky","TweetDeck","Estadao",""		
2019-06-25,"1:25:00","&gt;@EstadaoEsporte Equador e Japão empatam, são eliminados e Brasil encara o Paraguai na #CopaAmerica https://t.co/VlxNJj4APH","TweetDeck","Estadao","CopaAmerica"		
2019-06-25,"1:20:00","&gt;@fausto_macedo Procuradores e juízes pedem ao Senado que não inclua abuso de autoridade e mordaça no pacote ’10 Me… https://t.co/takJhi6uqM","TweetDeck","Estadao",""		
2019-06-25,"1:15:00","&gt;@EstadaoEsporte Com gol de Cavani, Uruguai bate o Chile e pega o Peru nas quartas da #CopaAmerica https://t.co/XlD7OME45e","TweetDeck","Estadao","CopaAmerica"		
2019-06-25,"1:10:00","&gt;@EstadaoInter Governo brasileiro avalia reunião paralela ao G-20 para falar sobre Venezuela https://t.co/3yLTa75QfI","TweetDeck","Estadao",""		
2019-06-25,"1:05:00","&gt;@EstadaoInter Bomba da 2ª Guerra explode na Alemanha e abre cratera de 10 metros https://t.co/70MA1DSsKP","TweetDeck","Estadao",""		
2019-06-25,"1:00:00","&gt;@esportefera Alerta de foto pesada! CR7 se encontra com Michael Jordan e escreve: '""Nós fizemos história'… https://t.co/Dh4zu5O3PW","TweetDeck","Estadao",""		
2019-06-25,"0:50:00","&gt;@EstadaoEsporte Neymar chega a acordo com o Barça, mas falta acerto entre os clubes, diz jornal espanhol https://t.co/GuvDNXF7kP","TweetDeck","Estadao",""		
2019-06-25,"0:40:00","Advogado diz que filho de Flordelis não confessou assassinato de pastor em Niterói https://t.co/XH6lnqrGX1","TweetDeck","Estadao",""		
2019-06-25,"0:30:00","&gt;@Emais_Estadao Orgulho LGBT+: Marcas lançam produtos para celebrar e apoiar a causa https://t.co/ybDVc73uKb https://t.co/9hHgE0Mr2g","TweetDeck","Estadao",""		
2019-06-25,"0:20:00","&gt;@brdezoito Alencar quer explicações sobre viagem de Moro aos EUA: 'Está fugindo do debate com deputados'… https://t.co/BEWbgAxPaH","TweetDeck","Estadao",""		
2019-06-25,"0:10:00","&gt;@EstadaoEconomia Guedes diz que preço do gás pode cair 40% e PIB industrial crescer 8,46% em 2 anos https://t.co/GWfMdiC2gM","TweetDeck","Estadao",""		
2019-06-25,"0:00:00","Torcedor argentino muda visual, mas é detido pela segunda vez em dez dias no Brasil https://t.co/6jJBc7ezgK https://t.co/sIe2iBCsXd","TweetDeck","Estadao",""
