date,"hour","text","source","username","hashtags"		
2019-06-25,"18:15:00","O estado da vítima agravou-se porque alguém tentou retirar a faca do crânio após o ataque, segundo o médico do Samu… https://t.co/UX8y0dhmfX","TweetDeck","G1",""		
2019-06-25,"18:05:35","Após adiamento, Segunda Turma do STF decide julgar nesta terça dois pedidos de liberdade de Lula https://t.co/pfg5FHMBlU #G1","TweetDeck","G1","G1"		
2019-06-25,"18:00:00","Veja dicas de recolocação profissional de acordo com o momento da carreira e a qualificação https://t.co/6p0At6qwpe #G1","TweetDeck","G1","G1"		
2019-06-25,"17:45:00","'Não se alimentava bem, ficava andando como mendigo. A gente tentava orientar, chamava para jantar e cuidava dos ca… https://t.co/edE4IzgegR","TweetDeck","G1",""		
2019-06-25,"17:30:00","A família havia registrado um boletim de ocorrência de desaparecimento da idosa em 1996, quando não conseguiu mais… https://t.co/fmhBqoQUoI","TweetDeck","G1",""		
2019-06-25,"17:15:00","Jean Purdy, a cientista pioneira que ajudou a desenvolver a fertilização in vitro e nunca foi reconhecida https://t.co/fY2Ec0oiIe #G1","TweetDeck","G1","G1"		
2019-06-25,"17:00:01","Duas crianças são arremessadas para fora de carro e uma delas morre após mãe bater carro em rodovia no RS; elas não… https://t.co/IGi5lcz3Mm","TweetDeck","G1",""		
2019-06-25,"16:45:00","Mais de metade dos gastos são só com a manutenção das propriedades 		
 https://t.co/kYSYT17HzN #G1","TweetDeck","G1","G1"		
2019-06-25,"16:30:00","E aí, qual vai ser a primeira música no seu story? https://t.co/54xMADGfyN #G1","TweetDeck","G1","G1"		
2019-06-25,"16:15:00","Amadores restauraram estátua de São Jorge com gesso e acrílico e pintaram cavalo de azul; reparos custaram 30 mil e… https://t.co/JUdgS2llq7","TweetDeck","G1",""		
2019-06-25,"16:09:03","Filhos da deputada Flordelis suspeitos de matar pastor devem ser transferidos para presídio nesta terça https://t.co/IhsmUYMqRj #G1","TweetDeck","G1","G1"		
2019-06-25,"16:00:00","Polícia confirma detonação de explosivos na mina no dia do rompimento da barragem, em Brumadinho https://t.co/VOFw5bH6wY #G1","TweetDeck","G1","G1"		
2019-06-25,"15:48:40","Acidente envolvendo carros e carretas bloqueia parte da Via Dutra https://t.co/rKy6UtOiDP #G1","TweetDeck","G1","G1"		
2019-06-25,"15:45:00","Estados Unidos aprovam novo medicamento apelidado de 'Viagra para mulheres' https://t.co/YSVqJj0f2g #G1","TweetDeck","G1","G1"		
2019-06-25,"15:35:00","BC vê PIB próximo da estabilidade no 2º trimestre e deixa porta aberta para cortar juros https://t.co/JMYmQpNc0W #G1","TweetDeck","G1","G1"		
2019-06-25,"15:30:00","Polícia prende casal por manter idosa em regime de escravidão durante 20 anos em Vinhedo (SP)… https://t.co/52Kg9qCuXK","TweetDeck","G1",""		
2019-06-25,"15:19:46","De acordo com Otávio Rêgo Barros, governo quer idade mínima de 55 anos https://t.co/IqKLMSsGq5 #G1","TweetDeck","G1","G1"		
2019-06-25,"15:15:00","Gravadora admitiu que álbum ""Michael"", de 2010, tem faixas com voz de um imitador https://t.co/rbbsl5bpiV #G1","TweetDeck","G1","G1"		
2019-06-25,"15:00:00","A obra, que cobre os 130 metros de muro do Centro de Educação Infantil (CEI) Suzana Campos Tauil, na Vila Clementin… https://t.co/qL959Qv3MC","TweetDeck","G1",""		
2019-06-25,"14:45:00","Homem atirou em policiais de dentro de apartamento na Vila Mariana, Zona Sul de São Paulo https://t.co/KSjlkjjSdr #G1","TweetDeck","G1","G1"		
2019-06-25,"14:30:00","Homem é detido na Bahia após abrir buraco em parede e filmar mulheres em banheiro de festa junina https://t.co/y0ZQU4Yegw #G1","TweetDeck","G1","G1"		
2019-06-25,"14:15:00","Polícia procura ex-namorado de universitária morta no Rio https://t.co/A1EwORMXXB #G1","TweetDeck","G1","G1"		
2019-06-25,"14:00:01","Exercícios intensos são altamente recomendados, mas precisam vir acompanhados de recuperação adequada, alerta espec… https://t.co/CNwvfCNDiW","TweetDeck","G1",""		
2019-06-25,"13:43:42","""Falou que é Brumadinho, todo mundo teme, acha que é produto contaminado, tanto por parte da água, quanto por parte… https://t.co/gB21rxUG87","TweetDeck","G1",""		
2019-06-25,"13:30:00","Veja dicas de recolocação profissional de acordo com o momento da carreira e a qualificação https://t.co/6p0At68VxG #G1","TweetDeck","G1","G1"		
2019-06-25,"13:13:58","Função que permite colocar música nos stories do Instagram chega ao Brasil https://t.co/54xMADXQXn #G1 https://t.co/bVlqu1TN4A","TweetDeck","G1","G1"		
2019-06-25,"13:00:00","Duas crianças são arremessadas para fora de carro e uma delas morre após mãe bater carro em rodovia no RS; elas est… https://t.co/HL9Hpe40th","TweetDeck","G1",""		
2019-06-25,"12:45:00","10 anos sem Michael Jackson: Fãs fazem homenagens ao cantor apesar de escândalo reavivado https://t.co/yGStKCHN1p… https://t.co/b6aXfQdljq","TweetDeck","G1",""		
2019-06-25,"12:30:00","Justiça do RJ proíbe apresentações de artistas em estações e vagões de trem, metrô e nas barcas https://t.co/srl1C8WOdv #G1","TweetDeck","G1","G1"		
2019-06-25,"12:15:00","O PM foi morto no domingo (23) enquanto atendia a uma ocorrência de roubo de celulares na região do Jardim Ângela,… https://t.co/7360qsFSAQ","TweetDeck","G1",""		
2019-06-25,"12:00:01","As dificuldades que as autoridades encontram para fiscalizar e, depois, punir o crime de caça de animais silvestres… https://t.co/yJy0p0DTTA","TweetDeck","G1",""		
2019-06-25,"11:45:00","Segundo o advogado da família da vítima, os pais da jovem também contrataram um médico legista particular para anal… https://t.co/JES29gM6B9","TweetDeck","G1",""		
2019-06-25,"11:37:49","Polícia prende casal por manter idosa em regime de escravidão durante 20 anos em Vinhedo (SP) https://t.co/HS4EhYX3R9 #G1","TweetDeck","G1","G1"		
2019-06-25,"11:30:00","Das 54 nações africanas, 32 punem relações do mesmo sexo judicialmente - quatro delas com a morte https://t.co/AVD6Ntd5up #G1","TweetDeck","G1","G1"		
2019-06-25,"11:15:00","Em 17 anos, foram pagos ao governo de São Paulo cerca de R$ 570 mil em multas https://t.co/qCwssFpESo #G1","TweetDeck","G1","G1"		
2019-06-25,"11:00:01","A obra, que cobre os 130 metros de muro do Centro de Educação Infantil (CEI) Suzana Campos Tauil, na Vila Clementin… https://t.co/oZOYMDz6Ye","TweetDeck","G1",""		
2019-06-25,"10:45:00","""Ao mesmo tempo em que pedem negociações, eles tentam punir o ministro das Relações Exteriores. É evidente que ment… https://t.co/VWPqdjwbQ2","TweetDeck","G1",""		
2019-06-25,"10:30:00","Recursos escassos dificultam o flagrante, o que por sua vez reduz as chances de condenação em processos penais… https://t.co/x802UsLfFp","TweetDeck","G1",""		
2019-06-25,"2:30:00","Na Arábia Saudita, elas só podem estudar, se casar e até sair da prisão com autorização de 'tutor' - em geral o pai… https://t.co/46n3qGmZSs","TweetDeck","G1",""		
2019-06-25,"2:00:00","Apesar do interesse, a maioria dos participantes disse que busca ou recebe informações sobre ciência somente ""de ve… https://t.co/1nrT0HQ7Lz","TweetDeck","G1",""		
2019-06-25,"1:45:00","Advogados identificaram crianças com fome e roupas sujas https://t.co/ws4QAxBI8Y #G1","TweetDeck","G1","G1"		
2019-06-25,"1:30:00","Na Bélgica, o procedimento foi legalizado em 2002 e, em média, é aplicado a seis pessoas por dia https://t.co/AEBWMEDD0x #G1","TweetDeck","G1","G1"		
2019-06-25,"1:15:00","O Brasil foi um dos países mais impactados por essa prática. Leia no blog do Altieres Rohr https://t.co/C1C0yf3A2f #G1","TweetDeck","G1","G1"		
2019-06-25,"1:00:00","Mini Cooper ganha série limitada 60 Years por R$ 171.990 ==&gt; https://t.co/8IevL5w4iq #G1 https://t.co/9aSLftE8XN","TweetDeck","G1","G1"		
2019-06-25,"0:59:39","Americana é encontrada morta em pousada em Paraty https://t.co/iVeZzQ9GdP #G1 https://t.co/dAtXIgmUrW","TweetDeck","G1","G1"		
2019-06-25,"0:45:00","Entenda como Estados Unidos e Irã chegaram à beira de um conflito armado ===&gt; https://t.co/hueXzP1p8h #G1 https://t.co/EBlhbK36NF","TweetDeck","G1","G1"		
2019-06-25,"0:30:00","Dopey - que significa Drogado, em tradução livre - tem sido descrito como o podcast ""que você não ia querer que seu… https://t.co/DWENAvDngK","TweetDeck","G1",""		
2019-06-25,"0:24:57","Veja as dezenas da Quina de São João 🍀🍀🍀https://t.co/PA7gcXhKuI #G1","TweetDeck","G1","G1"		
2019-06-25,"0:23:50","Banda alemã entrou para a programação do @rockinrio 🤘🤘🤘 https://t.co/ntwAk6daFe #G1","TweetDeck","G1","G1"		
2019-06-25,"0:15:00","Doria deu a declaração após ter sido questionado sobre o fato de o presidente Jair Bolsonaro ter dito que há ""99% d… https://t.co/8R0Ky6CEPH","TweetDeck","G1",""		
2019-06-25,"0:00:00","""Queríamos que parecesse um documentário live-action, mesmo que ele seja uma animação"", conta Jon Favreau, diretor… https://t.co/UsT1Y1jKFA","TweetDeck","G1",""		
